label1,node1,label2,node2,link_num
77,吕凯,321,诸葛亮,18
12,马忠,18,王平,2
12,马忠,202,张翼,3
12,马忠,246,赵云,3
12,马忠,321,诸葛亮,4
12,马忠,403,魏延,3
18,王平,202,张翼,3
18,王平,246,赵云,3
18,王平,321,诸葛亮,30
18,王平,403,魏延,3
202,张翼,246,赵云,6
202,张翼,321,诸葛亮,21
202,张翼,403,魏延,7
246,赵云,321,诸葛亮,21
246,赵云,403,魏延,7
321,诸葛亮,403,魏延,22
18,王平,77,吕凯,3
18,王平,241,审配,3
18,王平,362,蒋琬,3
77,吕凯,241,审配,2
77,吕凯,362,蒋琬,2
241,审配,321,诸葛亮,13
241,审配,362,蒋琬,2
321,诸葛亮,362,蒋琬,13
18,王平,395,滕胤,3
321,诸葛亮,395,滕胤,11
