label1,node1,label2,node2,link_num
246,赵云,321,诸葛亮,28
13,马超,246,赵云,12
13,马超,321,诸葛亮,6
13,马超,346,曹睿,2
13,马超,403,魏延,5
246,赵云,346,曹睿,12
246,赵云,403,魏延,17
321,诸葛亮,346,曹睿,6
321,诸葛亮,403,魏延,21
346,曹睿,403,魏延,5
45,邓芝,246,赵云,33
45,邓芝,321,诸葛亮,16
45,邓芝,371,程昱,8
246,赵云,371,程昱,20
45,邓芝,241,审配,3
45,邓芝,403,魏延,5
241,审配,246,赵云,2
241,审配,321,诸葛亮,7
241,审配,403,魏延,2
18,王平,45,邓芝,2
18,王平,109,刘琰,2
18,王平,321,诸葛亮,5
18,王平,403,魏延,2
45,邓芝,109,刘琰,2
109,刘琰,321,诸葛亮,5
109,刘琰,403,魏延,2
272,姜维,321,诸葛亮,6
